x y z
     0.30000      2.10000      1.58468
     0.40000      2.10000      1.62569
     0.50000      2.10000      1.60025
     0.60000      2.10000      1.57607
     0.70000      2.10000      1.59126
     0.80000      2.10000      1.66098
     0.90000      2.10000      1.70289
     1.00000      2.10000      1.71388
     1.10000      2.10000      1.71809
     1.20000      2.10000      1.70494
     1.30000      2.10000      1.69635
     1.40000      2.10000      1.68651
     1.50000      2.10000      1.61907
     1.60000      2.10000      1.57129
     1.70000      2.10000      1.53865
     1.80000      2.10000      1.59950
     1.90000      2.10000      1.66141
     2.00000      2.10000      1.68179
     2.10000      2.10000      1.66652
     2.20000      2.10000      1.63015
     2.30000      2.10000      1.60867
     2.40000      2.10000      1.62386
     2.50000      2.10000      1.63476
     2.60000      2.10000      1.65525
     2.70000      2.10000      1.68557
     2.80000      2.10000      1.68241
     2.90000      2.10000      1.66447
     3.00000      2.10000      1.64556
     3.10000      2.10000      1.65920
     3.20000      2.10000      1.70225
     3.30000      2.10000      1.74173
     3.40000      2.10000      1.73854
     3.50000      2.10000      1.73587
     3.60000      2.10000      1.67489
     3.70000      2.10000      1.70994
     3.80000      2.10000      1.74343
     3.90000      2.10000      1.77081
     4.00000      2.10000      1.75841
     4.10000      2.10000      1.79456
     4.20000      2.10000      1.79517
     4.30000      2.10000      1.78927
     4.40000      2.10000      1.79608
     4.50000      2.10000      1.79003
     4.60000      2.10000      1.76752
     4.70000      2.10000      1.71742
     4.80000      2.10000      1.67160
     4.90000      2.10000      1.67416
     5.00000      2.10000      1.70567
     5.10000      2.10000      1.74627
     5.20000      2.10000      1.75205
     5.30000      2.10000      1.74500
     5.40000      2.10000      1.78670
     5.50000      2.10000      1.81855
     5.60000      2.10000      1.83065
     5.70000      2.10000      1.83204
     5.80000      2.10000      1.82338
     5.90000      2.10000      1.78891
    -1.90000      2.20000      1.40492
    -1.80000      2.20000      1.38068
    -1.70000      2.20000      1.41287
    -1.60000      2.20000      1.47320
    -1.50000      2.20000      1.51591
    -1.40000      2.20000      1.53185
    -1.30000      2.20000      1.53090
    -1.20000      2.20000      1.53647
    -1.10000      2.20000      1.52590
    -1.00000      2.20000      1.51341
    -0.90000      2.20000      1.54689
    -0.80000      2.20000      1.55625
    -0.70000      2.20000      1.57038
    -0.60000      2.20000      1.57176
    -0.50000      2.20000      1.55767
    -0.40000      2.20000      1.57746
    -0.30000      2.20000      1.58060
    -0.20000      2.20000      1.63279
    -0.10000      2.20000      1.59972
     0.00000      2.20000      1.56610
     0.10000      2.20000      1.56228
     0.20000      2.20000      1.56923
     0.30000      2.20000      1.56275
     0.40000      2.20000      1.57848
     0.50000      2.20000      1.60743
     0.60000      2.20000      1.56700
     0.70000      2.20000      1.57149
     0.80000      2.20000      1.63031
     0.90000      2.20000      1.68360
     1.00000      2.20000      1.70071
     1.10000      2.20000      1.72454
     1.20000      2.20000      1.72807
     1.30000      2.20000      1.71527
     1.40000      2.20000      1.68507
     1.50000      2.20000      1.62034
     1.60000      2.20000      1.56332
     1.70000      2.20000      1.51168
     1.80000      2.20000      1.56342
     1.90000      2.20000      1.61420
     2.00000      2.20000      1.65550
     2.10000      2.20000      1.63281
     2.20000      2.20000      1.59560
     2.30000      2.20000      1.59663
     2.40000      2.20000      1.59901
     2.50000      2.20000      1.60923
     2.60000      2.20000      1.64526
     2.70000      2.20000      1.67383
     2.80000      2.20000      1.65703
     2.90000      2.20000      1.64616
     3.00000      2.20000      1.63532
     3.10000      2.20000      1.65700
     3.20000      2.20000      1.69182
     3.30000      2.20000      1.71405
     3.40000      2.20000      1.70915
     3.50000      2.20000      1.69918
     3.60000      2.20000      1.62138
     3.70000      2.20000      1.66653
     3.80000      2.20000      1.70611
     3.90000      2.20000      1.73081
     4.00000      2.20000      1.71985
     4.10000      2.20000      1.75746
     4.20000      2.20000      1.77540
     4.30000      2.20000      1.76157
     4.40000      2.20000      1.77082
     4.50000      2.20000      1.75061
     4.60000      2.20000      1.70788
     4.70000      2.20000      1.70436
     4.80000      2.20000      1.66066
     4.90000      2.20000      1.64436
     5.00000      2.20000      1.67269
     5.10000      2.20000      1.72073
     5.20000      2.20000      1.70718
     5.30000      2.20000      1.73485
     5.40000      2.20000      1.77756
     5.50000      2.20000      1.80839
     5.60000      2.20000      1.82147
     5.70000      2.20000      1.82553
     5.80000      2.20000      1.82712
     5.90000      2.20000      1.81367
    -1.90000      2.30000      1.36083
    -1.80000      2.30000      1.38853
    -1.70000      2.30000      1.44241
    -1.60000      2.30000      1.50006
    -1.50000      2.30000      1.51550
    -1.40000      2.30000      1.51937
    -1.30000      2.30000      1.51293
    -1.20000      2.30000      1.51641
    -1.10000      2.30000      1.49843
    -1.00000      2.30000      1.48937
    -0.90000      2.30000      1.52444
    -0.80000      2.30000      1.53819
    -0.70000      2.30000      1.54312
    -0.60000      2.30000      1.55390
    -0.50000      2.30000      1.53995
    -0.40000      2.30000      1.57245
    -0.30000      2.30000      1.55847
    -0.20000      2.30000      1.58950
    -0.10000      2.30000      1.59245
     0.00000      2.30000      1.56623
     0.10000      2.30000      1.53725
     0.20000      2.30000      1.55950
     0.30000      2.30000      1.55427
     0.40000      2.30000      1.56244
     0.50000      2.30000      1.57916
     0.60000      2.30000      1.54979
     0.70000      2.30000      1.55912
     0.80000      2.30000      1.61143
     0.90000      2.30000      1.63150
     1.00000      2.30000      1.66314
     1.10000      2.30000      1.69729
     1.20000      2.30000      1.72274
     1.30000      2.30000      1.70612
     1.40000      2.30000      1.67778
     1.50000      2.30000      1.62431
     1.60000      2.30000      1.56197
     1.70000      2.30000      1.49818
     1.80000      2.30000      1.53495
     1.90000      2.30000      1.56748
     2.00000      2.30000      1.61124
     2.10000      2.30000      1.58793
     2.20000      2.30000      1.58365
     2.30000      2.30000      1.57927
     2.40000      2.30000      1.59747
     2.50000      2.30000      1.59452
     2.60000      2.30000      1.64279
     2.70000      2.30000      1.64342
     2.80000      2.30000      1.62834
     2.90000      2.30000      1.62141
     3.00000      2.30000      1.63655
     3.10000      2.30000      1.64709
     3.20000      2.30000      1.66062
     3.30000      2.30000      1.68097
     3.40000      2.30000      1.68988
     3.50000      2.30000      1.68758
     3.60000      2.30000      1.60935
     3.70000      2.30000      1.61951
     3.80000      2.30000      1.66087
     3.90000      2.30000      1.67899
     4.00000      2.30000      1.67038
     4.10000      2.30000      1.71721
     4.20000      2.30000      1.74135
     4.30000      2.30000      1.72446
     4.40000      2.30000      1.73681
     4.50000      2.30000      1.72356
     4.60000      2.30000      1.67529
     4.70000      2.30000      1.64371
     4.80000      2.30000      1.64470
     4.90000      2.30000      1.61702
     5.00000      2.30000      1.66677
     5.10000      2.30000      1.68522
     5.20000      2.30000      1.68450
     5.30000      2.30000      1.74763
     5.40000      2.30000      1.77703
     5.50000      2.30000      1.80094
     5.60000      2.30000      1.81160
     5.70000      2.30000      1.81646
     5.80000      2.30000      1.82071
     5.90000      2.30000      1.82229
    -1.90000      2.40000      1.33815
    -1.80000      2.40000      1.39180
    -1.70000      2.40000      1.44918
    -1.60000      2.40000      1.49964
    -1.50000      2.40000      1.49527
    -1.40000      2.40000      1.49517
    -1.30000      2.40000      1.49270
    -1.20000      2.40000      1.50045
    -1.10000      2.40000      1.50302
    -1.00000      2.40000      1.48456
    -0.90000      2.40000      1.49696
    -0.80000      2.40000      1.51614
    -0.70000      2.40000      1.51788
    -0.60000      2.40000      1.53323
    -0.50000      2.40000      1.52598
    -0.40000      2.40000      1.54816
    -0.30000      2.40000      1.52668
    -0.20000      2.40000      1.53543
    -0.10000      2.40000      1.58407
     0.00000      2.40000      1.56344
     0.10000      2.40000      1.54281
     0.20000      2.40000      1.55824
     0.30000      2.40000      1.54624
     0.40000      2.40000      1.54990
     0.50000      2.40000      1.56248
     0.60000      2.40000      1.54608
     0.70000      2.40000      1.55733
     0.80000      2.40000      1.57806
     0.90000      2.40000      1.58748
     1.00000      2.40000      1.60267
     1.10000      2.40000      1.63031
     1.20000      2.40000      1.66180
     1.30000      2.40000      1.64538
     1.40000      2.40000      1.62247
     1.50000      2.40000      1.60071
     1.60000      2.40000      1.56993
     1.70000      2.40000      1.49943
     1.80000      2.40000      1.50874
     1.90000      2.40000      1.51938
     2.00000      2.40000      1.52127
     2.10000      2.40000      1.52911
     2.20000      2.40000      1.57105
     2.30000      2.40000      1.57813
     2.40000      2.40000      1.57818
     2.50000      2.40000      1.60424
     2.60000      2.40000      1.63039
     2.70000      2.40000      1.61459
     2.80000      2.40000      1.61012
     2.90000      2.40000      1.61966
     3.00000      2.40000      1.62872
     3.10000      2.40000      1.63428
     3.20000      2.40000      1.63921
     3.30000      2.40000      1.65990
     3.40000      2.40000      1.68829
     3.50000      2.40000      1.65208
     3.60000      2.40000      1.61207
     3.70000      2.40000      1.55172
     3.80000      2.40000      1.59862
     3.90000      2.40000      1.61517
     4.00000      2.40000      1.62504
     4.10000      2.40000      1.64965
     4.20000      2.40000      1.71119
     4.30000      2.40000      1.68408
     4.40000      2.40000      1.69626
     4.50000      2.40000      1.69076
     4.60000      2.40000      1.65138
     4.70000      2.40000      1.63267
     4.80000      2.40000      1.59809
     4.90000      2.40000      1.60589
     5.00000      2.40000      1.64343
     5.10000      2.40000      1.65359
     5.20000      2.40000      1.67908
     5.30000      2.40000      1.72214
     5.40000      2.40000      1.75403
     5.50000      2.40000      1.78102
     5.60000      2.40000      1.79793
     5.70000      2.40000      1.80492
     5.80000      2.40000      1.81096
     5.90000      2.40000      1.81425
    -1.90000      2.50000      1.33257
    -1.80000      2.50000      1.38233
    -1.70000      2.50000      1.43322
    -1.60000      2.50000      1.46610
    -1.50000      2.50000      1.47018
    -1.40000      2.50000      1.48254
    -1.30000      2.50000      1.47186
    -1.20000      2.50000      1.47758
    -1.10000      2.50000      1.48682
    -1.00000      2.50000      1.47553
    -0.90000      2.50000      1.48712
    -0.80000      2.50000      1.49336
    -0.70000      2.50000      1.49703
    -0.60000      2.50000      1.52130
    -0.50000      2.50000      1.51716
    -0.40000      2.50000      1.52386
    -0.30000      2.50000      1.50596
    -0.20000      2.50000      1.52122
    -0.10000      2.50000      1.54433
     0.00000      2.50000      1.56134
     0.10000      2.50000      1.54263
     0.20000      2.50000      1.54633
     0.30000      2.50000      1.56004
     0.40000      2.50000      1.55148
     0.50000      2.50000      1.55391
     0.60000      2.50000      1.54008
     0.70000      2.50000      1.53520
     0.80000      2.50000      1.55844
     0.90000      2.50000      1.55340
     1.00000      2.50000      1.56575
     1.10000      2.50000      1.58624
     1.20000      2.50000      1.58892
     1.30000      2.50000      1.57047
     1.40000      2.50000      1.55117
     1.50000      2.50000      1.54724
     1.60000      2.50000      1.53750
     1.70000      2.50000      1.49771
     1.80000      2.50000      1.47799
     1.90000      2.50000      1.47605
     2.00000      2.50000      1.53270
     2.10000      2.50000      1.55688
     2.20000      2.50000      1.56374
     2.30000      2.50000      1.56070
     2.40000      2.50000      1.58014
     2.50000      2.50000      1.58926
     2.60000      2.50000      1.61912
     2.70000      2.50000      1.59862
     2.80000      2.50000      1.60664
     2.90000      2.50000      1.61410
     3.00000      2.50000      1.62056
     3.10000      2.50000      1.62192
     3.20000      2.50000      1.62374
     3.30000      2.50000      1.65407
     3.40000      2.50000      1.65433
     3.50000      2.50000      1.61253
     3.60000      2.50000      1.58694
     3.70000      2.50000      1.51500
     3.80000      2.50000      1.55513
     3.90000      2.50000      1.57218
     4.00000      2.50000      1.55299
     4.10000      2.50000      1.61355
     4.20000      2.50000      1.67147
     4.30000      2.50000      1.68922
     4.40000      2.50000      1.64707
     4.50000      2.50000      1.66041
     4.60000      2.50000      1.64378
     4.70000      2.50000      1.62157
     4.80000      2.50000      1.58713
     4.90000      2.50000      1.59310
     5.00000      2.50000      1.61364
     5.10000      2.50000      1.61780
     5.20000      2.50000      1.67089
     5.30000      2.50000      1.71316
     5.40000      2.50000      1.74195
     5.50000      2.50000      1.76629
     5.60000      2.50000      1.78398
     5.70000      2.50000      1.79336
     5.80000      2.50000      1.79067
     5.90000      2.50000      1.76090
    -1.90000      2.60000      1.31811
    -1.80000      2.60000      1.38112
    -1.70000      2.60000      1.41586
    -1.60000      2.60000      1.42970
    -1.50000      2.60000      1.44563
    -1.40000      2.60000      1.46166
    -1.30000      2.60000      1.46246
    -1.20000      2.60000      1.48986
    -1.10000      2.60000      1.47571
    -1.00000      2.60000      1.47039
    -0.90000      2.60000      1.46673
    -0.80000      2.60000      1.47286
    -0.70000      2.60000      1.49803
    -0.60000      2.60000      1.50962
    -0.50000      2.60000      1.51400
    -0.40000      2.60000      1.50909
    -0.30000      2.60000      1.49040
    -0.20000      2.60000      1.51360
    -0.10000      2.60000      1.54278
     0.00000      2.60000      1.55226
     0.10000      2.60000      1.53525
     0.20000      2.60000      1.53937
     0.30000      2.60000      1.55635
     0.40000      2.60000      1.55619
     0.50000      2.60000      1.54531
     0.60000      2.60000      1.52802
     0.70000      2.60000      1.53227
     0.80000      2.60000      1.53502
     0.90000      2.60000      1.51930
     1.00000      2.60000      1.53236
     1.10000      2.60000      1.54307
     1.20000      2.60000      1.52733
     1.30000      2.60000      1.51315
     1.40000      2.60000      1.50504
     1.50000      2.60000      1.48261
     1.60000      2.60000      1.48307
     1.70000      2.60000      1.46622
     1.80000      2.60000      1.47807
     1.90000      2.60000      1.51563
     2.00000      2.60000      1.53417
     2.10000      2.60000      1.54593
     2.20000      2.60000      1.55828
     2.30000      2.60000      1.55215
     2.40000      2.60000      1.55883
     2.50000      2.60000      1.60036
     2.60000      2.60000      1.58969
     2.70000      2.60000      1.60058
     2.80000      2.60000      1.60589
     2.90000      2.60000      1.61072
     3.00000      2.60000      1.61460
     3.10000      2.60000      1.61579
     3.20000      2.60000      1.61922
     3.30000      2.60000      1.63893
     3.40000      2.60000      1.61927
     3.50000      2.60000      1.57986
     3.60000      2.60000      1.51799
     3.70000      2.60000      1.48367
     3.80000      2.60000      1.55777
     3.90000      2.60000      1.54430
     4.00000      2.60000      1.53394
     4.10000      2.60000      1.57572
     4.20000      2.60000      1.64319
     4.30000      2.60000      1.67566
     4.40000      2.60000      1.65790
     4.50000      2.60000      1.61741
     4.60000      2.60000      1.60012
     4.70000      2.60000      1.59218
     4.80000      2.60000      1.55822
     4.90000      2.60000      1.56944
     5.00000      2.60000      1.61271
     5.10000      2.60000      1.65636
     5.20000      2.60000      1.67381
     5.30000      2.60000      1.69615
     5.40000      2.60000      1.72309
     5.50000      2.60000      1.74745
     5.60000      2.60000      1.76558
     5.70000      2.60000      1.77642
     5.80000      2.60000      1.76515
     5.90000      2.60000      1.71466
    -1.90000      2.70000      1.31985
    -1.80000      2.70000      1.38223
    -1.70000      2.70000      1.39598
    -1.60000      2.70000      1.40969
    -1.50000      2.70000      1.43153
    -1.40000      2.70000      1.44013
    -1.30000      2.70000      1.44068
    -1.20000      2.70000      1.46014
    -1.10000      2.70000      1.46881
    -1.00000      2.70000      1.46897
    -0.90000      2.70000      1.47038
    -0.80000      2.70000      1.46961
    -0.70000      2.70000      1.50152
    -0.60000      2.70000      1.51174
    -0.50000      2.70000      1.51116
    -0.40000      2.70000      1.49997
    -0.30000      2.70000      1.48597
    -0.20000      2.70000      1.50090
    -0.10000      2.70000      1.52544
     0.00000      2.70000      1.53969
     0.10000      2.70000      1.53072
     0.20000      2.70000      1.53012
     0.30000      2.70000      1.54882
     0.40000      2.70000      1.55746
     0.50000      2.70000      1.53758
     0.60000      2.70000      1.51606
     0.70000      2.70000      1.51940
     0.80000      2.70000      1.49717
     0.90000      2.70000      1.50509
     1.00000      2.70000      1.49813
     1.10000      2.70000      1.51791
     1.20000      2.70000      1.51351
     1.30000      2.70000      1.47381
     1.40000      2.70000      1.47158
     1.50000      2.70000      1.45185
     1.60000      2.70000      1.45598
     1.70000      2.70000      1.45295
     1.80000      2.70000      1.50321
     1.90000      2.70000      1.50467
     2.00000      2.70000      1.51683
     2.10000      2.70000      1.54042
     2.20000      2.70000      1.56130
     2.30000      2.70000      1.55728
     2.40000      2.70000      1.56248
     2.50000      2.70000      1.56850
     2.60000      2.70000      1.59681
     2.70000      2.70000      1.60094
     2.80000      2.70000      1.60563
     2.90000      2.70000      1.60968
     3.00000      2.70000      1.61003
     3.10000      2.70000      1.60830
     3.20000      2.70000      1.61517
     3.30000      2.70000      1.63275
     3.40000      2.70000      1.58251
     3.50000      2.70000      1.50792
     3.60000      2.70000      1.48522
     3.70000      2.70000      1.49326
     3.80000      2.70000      1.51159
     3.90000      2.70000      1.49850
     4.00000      2.70000      1.50624
     4.10000      2.70000      1.55487
     4.20000      2.70000      1.61318
     4.30000      2.70000      1.65475
     4.40000      2.70000      1.64527
     4.50000      2.70000      1.63671
     4.60000      2.70000      1.63262
     4.70000      2.70000      1.60342
     4.80000      2.70000      1.54798
     4.90000      2.70000      1.57085
     5.00000      2.70000      1.60234
     5.10000      2.70000      1.61110
     5.20000      2.70000      1.64500
     5.30000      2.70000      1.68672
     5.40000      2.70000      1.71174
     5.50000      2.70000      1.72614
     5.60000      2.70000      1.73698
     5.70000      2.70000      1.74644
     5.80000      2.70000      1.72138
     5.90000      2.70000      1.64277
    -1.90000      2.80000      1.35246
    -1.80000      2.80000      1.38016
    -1.70000      2.80000      1.38160
    -1.60000      2.80000      1.38500
    -1.50000      2.80000      1.40102
    -1.40000      2.80000      1.42322
    -1.30000      2.80000      1.42954
    -1.20000      2.80000      1.44379
    -1.10000      2.80000      1.44205
    -1.00000      2.80000      1.45551
    -0.90000      2.80000      1.46727
    -0.80000      2.80000      1.47464
    -0.70000      2.80000      1.48804
    -0.60000      2.80000      1.49843
    -0.50000      2.80000      1.49763
    -0.40000      2.80000      1.48872
    -0.30000      2.80000      1.46761
    -0.20000      2.80000      1.48239
    -0.10000      2.80000      1.51044
     0.00000      2.80000      1.52626
     0.10000      2.80000      1.51003
     0.20000      2.80000      1.51511
     0.30000      2.80000      1.54233
     0.40000      2.80000      1.54563
     0.50000      2.80000      1.53432
     0.60000      2.80000      1.51681
     0.70000      2.80000      1.50810
     0.80000      2.80000      1.51836
     0.90000      2.80000      1.47288
     1.00000      2.80000      1.48204
     1.10000      2.80000      1.49458
     1.20000      2.80000      1.47735
     1.30000      2.80000      1.45057
     1.40000      2.80000      1.44484
     1.50000      2.80000      1.43324
     1.60000      2.80000      1.43228
     1.70000      2.80000      1.47573
     1.80000      2.80000      1.50280
     1.90000      2.80000      1.49271
     2.00000      2.80000      1.50936
     2.10000      2.80000      1.53612
     2.20000      2.80000      1.55494
     2.30000      2.80000      1.53713
     2.40000      2.80000      1.56198
     2.50000      2.80000      1.58739
     2.60000      2.80000      1.60141
     2.70000      2.80000      1.60536
     2.80000      2.80000      1.60797
     2.90000      2.80000      1.60781
     3.00000      2.80000      1.60466
     3.10000      2.80000      1.60068
     3.20000      2.80000      1.61941
     3.30000      2.80000      1.60984
     3.40000      2.80000      1.57438
     3.50000      2.80000      1.47057
     3.60000      2.80000      1.45611
     3.70000      2.80000      1.51586
     3.80000      2.80000      1.48869
     3.90000      2.80000      1.44906
     4.00000      2.80000      1.48623
     4.10000      2.80000      1.53108
     4.20000      2.80000      1.58672
     4.30000      2.80000      1.62737
     4.40000      2.80000      1.62364
     4.50000      2.80000      1.63105
     4.60000      2.80000      1.63261
     4.70000      2.80000      1.60783
     4.80000      2.80000      1.54731
     4.90000      2.80000      1.52749
     5.00000      2.80000      1.55382
     5.10000      2.80000      1.55367
     5.20000      2.80000      1.59007
     5.30000      2.80000      1.66071
     5.40000      2.80000      1.69661
     5.50000      2.80000      1.70977
     5.60000      2.80000      1.71375
     5.70000      2.80000      1.71638
     5.80000      2.80000      1.68958
     5.90000      2.80000      1.59853
    -1.90000      2.90000      1.34326
    -1.80000      2.90000      1.37157
    -1.70000      2.90000      1.37918
    -1.60000      2.90000      1.39101
    -1.50000      2.90000      1.41324
    -1.40000      2.90000      1.41959
    -1.30000      2.90000      1.42539
    -1.20000      2.90000      1.43229
    -1.10000      2.90000      1.43541
    -1.00000      2.90000      1.43967
    -0.90000      2.90000      1.46080
    -0.80000      2.90000      1.47062
    -0.70000      2.90000      1.48138
    -0.60000      2.90000      1.49072
    -0.50000      2.90000      1.48903
    -0.40000      2.90000      1.47422
    -0.30000      2.90000      1.45208
    -0.20000      2.90000      1.48807
    -0.10000      2.90000      1.51280
     0.00000      2.90000      1.51461
     0.10000      2.90000      1.51027
     0.20000      2.90000      1.50691
     0.30000      2.90000      1.51956
     0.40000      2.90000      1.51514
     0.50000      2.90000      1.52347
     0.60000      2.90000      1.51835
     0.70000      2.90000      1.50650
     0.80000      2.90000      1.48899
     0.90000      2.90000      1.49225
     1.00000      2.90000      1.45973
     1.10000      2.90000      1.45986
     1.20000      2.90000      1.43602
     1.30000      2.90000      1.43338
     1.40000      2.90000      1.42539
     1.50000      2.90000      1.40279
     1.60000      2.90000      1.45382
     1.70000      2.90000      1.45406
     1.80000      2.90000      1.49139
     1.90000      2.90000      1.47945
     2.00000      2.90000      1.49692
     2.10000      2.90000      1.43570
     2.20000      2.90000      1.52084
     2.30000      2.90000      1.51699
     2.40000      2.90000      1.56660
     2.50000      2.90000      1.59574
     2.60000      2.90000      1.60838
     2.70000      2.90000      1.61022
     2.80000      2.90000      1.61057
     2.90000      2.90000      1.61066
     3.00000      2.90000      1.60643
     3.10000      2.90000      1.59243
     3.20000      2.90000      1.60745
     3.30000      2.90000      1.59449
     3.40000      2.90000      1.57066
     3.50000      2.90000      1.47490
     3.60000      2.90000      1.42941
     3.70000      2.90000      1.45862
     3.80000      2.90000      1.45344
     3.90000      2.90000      1.44870
     4.00000      2.90000      1.50025
     4.10000      2.90000      1.54273
     4.20000      2.90000      1.58924
     4.30000      2.90000      1.59364
     4.40000      2.90000      1.59811
     4.50000      2.90000      1.60931
     4.60000      2.90000      1.61012
     4.70000      2.90000      1.60377
     4.80000      2.90000      1.57360
     4.90000      2.90000      1.52906
     5.00000      2.90000      1.48864
     5.10000      2.90000      1.54346
     5.20000      2.90000      1.59655
     5.30000      2.90000      1.65319
     5.40000      2.90000      1.68910
     5.50000      2.90000      1.69392
     5.60000      2.90000      1.68764
     5.70000      2.90000      1.69501
     5.80000      2.90000      1.64473
     5.90000      2.90000      1.56700
    -1.90000      3.00000      1.33311
    -1.80000      3.00000      1.36905
    -1.70000      3.00000      1.37888
    -1.60000      3.00000      1.39593
    -1.50000      3.00000      1.41244
    -1.40000      3.00000      1.40966
    -1.30000      3.00000      1.42820
    -1.20000      3.00000      1.43529
    -1.10000      3.00000      1.43699
    -1.00000      3.00000      1.46043
    -0.90000      3.00000      1.45557
    -0.80000      3.00000      1.46283
    -0.70000      3.00000      1.47631
    -0.60000      3.00000      1.48322
    -0.50000      3.00000      1.47743
    -0.40000      3.00000      1.46833
    -0.30000      3.00000      1.44482
    -0.20000      3.00000      1.48689
    -0.10000      3.00000      1.50509
     0.00000      3.00000      1.51476
     0.10000      3.00000      1.50119
     0.20000      3.00000      1.50261
     0.30000      3.00000      1.50521
     0.40000      3.00000      1.47382
     0.50000      3.00000      1.50071
     0.60000      3.00000      1.49964
     0.70000      3.00000      1.49117
     0.80000      3.00000      1.48132
     0.90000      3.00000      1.47328
     1.00000      3.00000      1.46469
     1.10000      3.00000      1.41950
     1.20000      3.00000      1.39737
     1.30000      3.00000      1.41534
     1.40000      3.00000      1.41237
     1.50000      3.00000      1.40274
     1.60000      3.00000      1.45182
     1.70000      3.00000      1.43267
     1.80000      3.00000      1.46284
     1.90000      3.00000      1.42839
     2.00000      3.00000      1.39142
     2.10000      3.00000      1.45650
     2.20000      3.00000      1.54351
     2.30000      3.00000      1.56189
     2.40000      3.00000      1.58970
     2.50000      3.00000      1.59857
     2.60000      3.00000      1.60802
     2.70000      3.00000      1.62002
     2.80000      3.00000      1.61377
     2.90000      3.00000      1.61106
     3.00000      3.00000      1.60005
     3.10000      3.00000      1.59244
     3.20000      3.00000      1.58638
     3.30000      3.00000      1.57723
     3.40000      3.00000      1.55729
     3.50000      3.00000      1.49380
     3.60000      3.00000      1.43809
     3.70000      3.00000      1.40364
     3.80000      3.00000      1.39046
     3.90000      3.00000      1.45875
     4.00000      3.00000      1.50760
     4.10000      3.00000      1.55563
     4.20000      3.00000      1.57110
     4.30000      3.00000      1.54672
     4.40000      3.00000      1.57247
     4.50000      3.00000      1.55563
     4.60000      3.00000      1.55671
     4.70000      3.00000      1.54797
     4.80000      3.00000      1.53748
     4.90000      3.00000      1.50977
     5.00000      3.00000      1.47740
     5.10000      3.00000      1.53477
     5.20000      3.00000      1.61809
     5.30000      3.00000      1.66654
     5.40000      3.00000      1.67965
     5.50000      3.00000      1.67986
     5.60000      3.00000      1.64946
     5.70000      3.00000      1.65089
     5.80000      3.00000      1.63406
     5.90000      3.00000      1.55918
    -1.90000      3.10000      1.32728
    -1.80000      3.10000      1.33749
    -1.70000      3.10000      1.35419
    -1.60000      3.10000      1.39212
    -1.50000      3.10000      1.40430
    -1.40000      3.10000      1.41247
    -1.30000      3.10000      1.42372
    -1.20000      3.10000      1.43790
    -1.10000      3.10000      1.46137
    -1.00000      3.10000      1.46978
    -0.90000      3.10000      1.49039
    -0.80000      3.10000      1.49298
    -0.70000      3.10000      1.48251
    -0.60000      3.10000      1.47814
    -0.50000      3.10000      1.46581
    -0.40000      3.10000      1.46387
    -0.30000      3.10000      1.43151
    -0.20000      3.10000      1.47599
    -0.10000      3.10000      1.50225
     0.00000      3.10000      1.50468
     0.10000      3.10000      1.49471
     0.20000      3.10000      1.48629
     0.30000      3.10000      1.48483
     0.40000      3.10000      1.45288
     0.50000      3.10000      1.47336
     0.60000      3.10000      1.49342
     0.70000      3.10000      1.47807
     0.80000      3.10000      1.47322
     0.90000      3.10000      1.46688
     1.00000      3.10000      1.45846
     1.10000      3.10000      1.45843
     1.20000      3.10000      1.44266
     1.30000      3.10000      1.41670
     1.40000      3.10000      1.37439
     1.50000      3.10000      1.36918
     1.60000      3.10000      1.43774
     1.70000      3.10000      1.39333
     1.80000      3.10000      1.39164
     1.90000      3.10000      1.35508
     2.00000      3.10000      1.41337
     2.10000      3.10000      1.51523
     2.20000      3.10000      1.55424
     2.30000      3.10000      1.57175
     2.40000      3.10000      1.59049
     2.50000      3.10000      1.59947
     2.60000      3.10000      1.60882
     2.70000      3.10000      1.59991
     2.80000      3.10000      1.61698
     2.90000      3.10000      1.60985
     3.00000      3.10000      1.59357
     3.10000      3.10000      1.58003
     3.20000      3.10000      1.56769
     3.30000      3.10000      1.55095
     3.40000      3.10000      1.50833
     3.50000      3.10000      1.47169
     3.60000      3.10000      1.43821
     3.70000      3.10000      1.37815
     3.80000      3.10000      1.41706
     3.90000      3.10000      1.47341
     4.00000      3.10000      1.51492
     4.10000      3.10000      1.54755
     4.20000      3.10000      1.52482
     4.30000      3.10000      1.48858
     4.40000      3.10000      1.53902
     4.50000      3.10000      1.51355
     4.60000      3.10000      1.52864
     4.70000      3.10000      1.50835
     4.80000      3.10000      1.49373
     4.90000      3.10000      1.47694
     5.00000      3.10000      1.47794
     5.10000      3.10000      1.54930
     5.20000      3.10000      1.59171
     5.30000      3.10000      1.63062
     5.40000      3.10000      1.65143
     5.50000      3.10000      1.67200
     5.60000      3.10000      1.65589
     5.70000      3.10000      1.59885
     5.80000      3.10000      1.57712
     5.90000      3.10000      1.54810
    -1.90000      3.20000      1.32310
    -1.80000      3.20000      1.33774
    -1.70000      3.20000      1.36414
    -1.60000      3.20000      1.38591
    -1.50000      3.20000      1.39915
    -1.40000      3.20000      1.40285
    -1.30000      3.20000      1.42980
    -1.20000      3.20000      1.45251
    -1.10000      3.20000      1.47279
    -1.00000      3.20000      1.48317
    -0.90000      3.20000      1.47431
    -0.80000      3.20000      1.48937
    -0.70000      3.20000      1.49364
    -0.60000      3.20000      1.46878
